game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value,random_seed,rho,n_instance,sample_size
0,"(1,)",full,c,interaction,0.0908503099182658,1.0,0.0908503099182658,25,0.9,1,512
0,"(2,)",full,c,interaction,0.067982433609103,1.0,0.067982433609103,25,0.9,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,25,0.9,1,512
0,"(1, 2)",full,c,interaction,-0.2871639284882636,1.0,-0.2871639284882636,25,0.9,1,512
0,"(1, 2, 3)",full,c,interaction,-0.1637010441854016,1.0,-0.1637010441854016,25,0.9,1,512
0,"(0,)",full,b,individual,4.025320970541059,1.0,4.025320970541059,25,0.9,1,512
0,"(1,)",full,b,individual,4.025543937208729,1.0,4.025543937208729,25,0.9,1,512
0,"(2,)",full,b,individual,3.012006058162659,1.0,3.012006058162659,25,0.9,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,25,0.9,1,512
0,"(1, 2)",full,b,individual,6.02691001399216,1.0,6.02691001399216,25,0.9,1,512
0,"(1, 2, 3)",full,b,individual,6.02691001399216,1.0,6.02691001399216,25,0.9,1,512
0,"(0,)",full,b,joint,4.025320970541059,1.0,4.025320970541059,25,0.9,1,512
0,"(1,)",full,b,joint,4.025543937208729,1.0,4.025543937208729,25,0.9,1,512
0,"(2,)",full,b,joint,3.012006058162659,1.0,3.012006058162659,25,0.9,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,25,0.9,1,512
0,"(1, 2)",full,b,joint,6.02691001399216,1.0,6.02691001399216,25,0.9,1,512
0,"(1, 2, 3)",full,b,joint,6.02691001399216,1.0,6.02691001399216,25,0.9,1,512
0,"(0,)",full,b,interaction,4.025320970541059,1.0,4.025320970541059,25,0.9,1,512
0,"(1,)",full,b,interaction,4.025543937208729,1.0,4.025543937208729,25,0.9,1,512
0,"(2,)",full,b,interaction,3.012006058162659,1.0,3.012006058162659,25,0.9,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,25,0.9,1,512
0,"(1, 2)",full,b,interaction,1.010639981379228,1.0,1.010639981379228,25,0.9,1,512
0,"(1, 2, 3)",full,b,interaction,-1.7763568394002505e-15,1.0,-1.7763568394002505e-15,25,0.9,1,512
0,"(0,)",full,m,individual,3.9355567715095017,1.0,3.9355567715095017,25,0.9,1,512
0,"(1,)",full,m,individual,4.017495842012679,1.0,4.017495842012679,25,0.9,1,512
0,"(2,)",full,m,individual,2.9277456369089068,1.0,2.9277456369089068,25,0.9,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,25,0.9,1,512
0,"(1, 2)",full,m,individual,5.146682698811556,1.0,5.146682698811556,25,0.9,1,512
0,"(1, 2, 3)",full,m,individual,5.146682698811556,1.0,5.146682698811556,25,0.9,1,512
0,"(0,)",full,m,joint,3.9355567715095017,1.0,3.9355567715095017,25,0.9,1,512
0,"(1,)",full,m,joint,4.017495842012679,1.0,4.017495842012679,25,0.9,1,512
0,"(2,)",full,m,joint,2.9277456369089068,1.0,2.9277456369089068,25,0.9,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,25,0.9,1,512
0,"(1, 2)",full,m,joint,5.146682698811556,1.0,5.146682698811556,25,0.9,1,512
0,"(1, 2, 3)",full,m,joint,5.146682698811556,1.0,5.146682698811556,25,0.9,1,512
0,"(0,)",full,m,interaction,3.9355567715095017,1.0,3.9355567715095017,25,0.9,1,512
0,"(1,)",full,m,interaction,4.017495842012679,1.0,4.017495842012679,25,0.9,1,512
0,"(2,)",full,m,interaction,2.9277456369089068,1.0,2.9277456369089068,25,0.9,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,25,0.9,1,512
0,"(1, 2)",full,m,interaction,1.7985587801100298,1.0,1.7985587801100298,25,0.9,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,25,0.9,1,512
0,"(0,)",pure,c,individual,1.935579503370385,1.0,1.935579503370385,26,0.0,1,512
0,"(1,)",pure,c,individual,1.9362490060524191,1.0,1.9362490060524191,26,0.0,1,512
0,"(2,)",pure,c,individual,1.88250040671461,1.0,1.88250040671461,26,0.0,1,512
0,"(3,)",pure,c,individual,-0.0938712742534688,1.0,-0.0938712742534688,26,0.0,1,512
0,"(1, 2)",pure,c,individual,4.006724301792972,1.0,4.006724301792972,26,0.0,1,512
0,"(1, 2, 3)",pure,c,individual,4.110460975387555,1.0,4.110460975387555,26,0.0,1,512
0,"(0,)",pure,c,joint,1.935579503370385,1.0,1.935579503370385,26,0.0,1,512
0,"(1,)",pure,c,joint,1.9362490060524191,1.0,1.9362490060524191,26,0.0,1,512
0,"(2,)",pure,c,joint,1.88250040671461,1.0,1.88250040671461,26,0.0,1,512
0,"(3,)",pure,c,joint,-0.0938712742534688,1.0,-0.0938712742534688,26,0.0,1,512
0,"(1, 2)",pure,c,joint,4.006724301792972,1.0,4.006724301792972,26,0.0,1,512
0,"(1, 2, 3)",pure,c,joint,4.110460975387555,1.0,4.110460975387555,26,0.0,1,512
0,"(0,)",pure,c,interaction,1.935579503370385,1.0,1.935579503370385,26,0.0,1,512
0,"(1,)",pure,c,interaction,1.9362490060524191,1.0,1.9362490060524191,26,0.0,1,512
0,"(2,)",pure,c,interaction,1.88250040671461,1.0,1.88250040671461,26,0.0,1,512
0,"(3,)",pure,c,interaction,-0.0938712742534688,1.0,-0.0938712742534688,26,0.0,1,512
0,"(1, 2)",pure,c,interaction,0.1879748890259431,1.0,0.1879748890259431,26,0.0,1,512
0,"(1, 2, 3)",pure,c,interaction,-0.0732725767254161,1.0,-0.0732725767254161,26,0.0,1,512
0,"(0,)",pure,b,individual,2.018982224751221,1.0,2.018982224751221,26,0.0,1,512
0,"(1,)",pure,b,individual,1.9633216679692984,1.0,1.9633216679692984,26,0.0,1,512
0,"(2,)",pure,b,individual,2.0376730795377527,1.0,2.0376730795377527,26,0.0,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",pure,b,individual,4.001112619295343,1.0,4.001112619295343,26,0.0,1,512
0,"(1, 2, 3)",pure,b,individual,4.001112619295343,1.0,4.001112619295343,26,0.0,1,512
0,"(0,)",pure,b,joint,2.018982224751221,1.0,2.018982224751221,26,0.0,1,512
0,"(1,)",pure,b,joint,1.9633216679692984,1.0,1.9633216679692984,26,0.0,1,512
0,"(2,)",pure,b,joint,2.0376730795377527,1.0,2.0376730795377527,26,0.0,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",pure,b,joint,4.001112619295343,1.0,4.001112619295343,26,0.0,1,512
0,"(1, 2, 3)",pure,b,joint,4.001112619295343,1.0,4.001112619295343,26,0.0,1,512
0,"(0,)",pure,b,interaction,2.018982224751221,1.0,2.018982224751221,26,0.0,1,512
0,"(1,)",pure,b,interaction,1.9633216679692984,1.0,1.9633216679692984,26,0.0,1,512
0,"(2,)",pure,b,interaction,2.0376730795377527,1.0,2.0376730795377527,26,0.0,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",pure,b,interaction,0.0001178717882917,1.0,0.0001178717882917,26,0.0,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",pure,m,individual,2.011536817292806,1.0,2.011536817292806,26,0.0,1,512
0,"(1,)",pure,m,individual,1.940732899982796,1.0,1.940732899982796,26,0.0,1,512
0,"(2,)",pure,m,individual,1.9652081209684225,1.0,1.9652081209684225,26,0.0,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",pure,m,individual,3.846415051204266,1.0,3.846415051204266,26,0.0,1,512
0,"(1, 2, 3)",pure,m,individual,3.846415051204266,1.0,3.846415051204266,26,0.0,1,512
0,"(0,)",pure,m,joint,2.011536817292806,1.0,2.011536817292806,26,0.0,1,512
0,"(1,)",pure,m,joint,1.940732899982796,1.0,1.940732899982796,26,0.0,1,512
0,"(2,)",pure,m,joint,1.9652081209684225,1.0,1.9652081209684225,26,0.0,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",pure,m,joint,3.846415051204266,1.0,3.846415051204266,26,0.0,1,512
0,"(1, 2, 3)",pure,m,joint,3.846415051204266,1.0,3.846415051204266,26,0.0,1,512
0,"(0,)",pure,m,interaction,2.011536817292806,1.0,2.011536817292806,26,0.0,1,512
0,"(1,)",pure,m,interaction,1.940732899982796,1.0,1.940732899982796,26,0.0,1,512
0,"(2,)",pure,m,interaction,1.9652081209684225,1.0,1.9652081209684225,26,0.0,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",pure,m,interaction,-0.0595259697469519,1.0,-0.0595259697469519,26,0.0,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",partial,c,individual,2.793182081603508,1.0,2.793182081603508,26,0.0,1,512
0,"(1,)",partial,c,individual,2.7938484949413693,1.0,2.7938484949413693,26,0.0,1,512
0,"(2,)",partial,c,individual,2.2924774487728907,1.0,2.2924774487728907,26,0.0,1,512
0,"(3,)",partial,c,individual,0.0099096951998967,1.0,0.0099096951998967,26,0.0,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",partial,c,joint,2.793182081603508,1.0,2.793182081603508,26,0.0,1,512
0,"(1,)",partial,c,joint,2.7938484949413693,1.0,2.7938484949413693,26,0.0,1,512
0,"(2,)",partial,c,joint,2.2924774487728907,1.0,2.2924774487728907,26,0.0,1,512
0,"(3,)",partial,c,joint,0.0099096951998965,1.0,0.0099096951998965,26,0.0,1,512
0,"(1, 2)",partial,c,joint,5.002505264563112,1.0,5.002505264563112,26,0.0,1,512
0,"(1, 2, 3)",partial,c,joint,5.032149596267417,1.0,5.032149596267417,26,0.0,1,512
0,"(0,)",partial,c,interaction,2.793182081603508,1.0,2.793182081603508,26,0.0,1,512
0,"(1,)",partial,c,interaction,2.7938484949413693,1.0,2.7938484949413693,26,0.0,1,512
0,"(2,)",partial,c,interaction,2.2924774487728907,1.0,2.2924774487728907,26,0.0,1,512
0,"(3,)",partial,c,interaction,0.0099096951998967,1.0,0.0099096951998967,26,0.0,1,512
0,"(1, 2)",partial,c,interaction,0.4521234300598027,1.0,0.4521234300598027,26,0.0,1,512
0,"(1, 2, 3)",partial,c,interaction,-0.1113320874666694,1.0,-0.1113320874666694,26,0.0,1,512
0,"(0,)",partial,b,individual,2.8425619101352515,1.0,2.8425619101352515,26,0.0,1,512
0,"(1,)",partial,b,individual,2.777264393191154,1.0,2.777264393191154,26,0.0,1,512
0,"(2,)",partial,b,individual,2.3807792887544945,1.0,2.3807792887544945,26,0.0,1,512
0,"(3,)",partial,b,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",partial,b,joint,2.8425619101352515,1.0,2.8425619101352515,26,0.0,1,512
0,"(1,)",partial,b,joint,2.777264393191154,1.0,2.777264393191154,26,0.0,1,512
0,"(2,)",partial,b,joint,2.3807792887544945,1.0,2.3807792887544945,26,0.0,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",partial,b,joint,4.991367993312511,1.0,4.991367993312511,26,0.0,1,512
0,"(1, 2, 3)",partial,b,joint,4.991367993312511,1.0,4.991367993312511,26,0.0,1,512
0,"(0,)",partial,b,interaction,2.8425619101352515,1.0,2.8425619101352515,26,0.0,1,512
0,"(1,)",partial,b,interaction,2.777264393191154,1.0,2.777264393191154,26,0.0,1,512
0,"(2,)",partial,b,interaction,2.3807792887544945,1.0,2.3807792887544945,26,0.0,1,512
0,"(3,)",partial,b,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",partial,b,interaction,0.5001449376877058,1.0,0.5001449376877058,26,0.0,1,512
0,"(1, 2, 3)",partial,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,26,0.0,1,512
0,"(0,)",partial,m,individual,2.905495666615704,1.0,2.905495666615704,26,0.0,1,512
0,"(1,)",partial,m,individual,2.7918441013928765,1.0,2.7918441013928765,26,0.0,1,512
0,"(2,)",partial,m,individual,2.289989775473343,1.0,2.289989775473343,26,0.0,1,512
0,"(3,)",partial,m,individual,8.881784197001252e-16,1.0,8.881784197001252e-16,26,0.0,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",partial,m,joint,2.905495666615704,1.0,2.905495666615704,26,0.0,1,512
0,"(1,)",partial,m,joint,2.7918441013928765,1.0,2.7918441013928765,26,0.0,1,512
0,"(2,)",partial,m,joint,2.289989775473343,1.0,2.289989775473343,26,0.0,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",partial,m,joint,4.911103888696691,1.0,4.911103888696691,26,0.0,1,512
0,"(1, 2, 3)",partial,m,joint,4.911103888696692,1.0,4.911103888696692,26,0.0,1,512
0,"(0,)",partial,m,interaction,2.905495666615704,1.0,2.905495666615704,26,0.0,1,512
0,"(1,)",partial,m,interaction,2.7918441013928765,1.0,2.7918441013928765,26,0.0,1,512
0,"(2,)",partial,m,interaction,2.289989775473343,1.0,2.289989775473343,26,0.0,1,512
0,"(3,)",partial,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,26,0.0,1,512
0,"(1, 2)",partial,m,interaction,0.452663994761632,1.0,0.452663994761632,26,0.0,1,512
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",full,c,individual,3.7789567451301087,1.0,3.7789567451301087,26,0.0,1,512
0,"(1,)",full,c,individual,3.779612611653749,1.0,3.779612611653749,26,0.0,1,512
0,"(2,)",full,c,individual,2.8329926107812917,1.0,2.8329926107812917,26,0.0,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,c,individual,5.921706258502214,1.0,5.921706258502214,26,0.0,1,512
0,"(1, 2, 3)",full,c,individual,5.953838217147279,1.0,5.953838217147279,26,0.0,1,512
0,"(0,)",full,c,joint,3.7789567451301087,1.0,3.7789567451301087,26,0.0,1,512
0,"(1,)",full,c,joint,3.779612611653749,1.0,3.779612611653749,26,0.0,1,512
0,"(2,)",full,c,joint,2.8329926107812917,1.0,2.8329926107812917,26,0.0,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,c,joint,5.921706258502214,1.0,5.921706258502214,26,0.0,1,512
0,"(1, 2, 3)",full,c,joint,5.953838217147279,1.0,5.953838217147279,26,0.0,1,512
0,"(0,)",full,c,interaction,3.7789567451301087,1.0,3.7789567451301087,26,0.0,1,512
0,"(1,)",full,c,interaction,3.779612611653749,1.0,3.779612611653749,26,0.0,1,512
0,"(2,)",full,c,interaction,2.8329926107812917,1.0,2.8329926107812917,26,0.0,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,c,interaction,0.6908989639328267,1.0,0.6908989639328267,26,0.0,1,512
0,"(1, 2, 3)",full,c,interaction,-0.1493915982079201,1.0,-0.1493915982079201,26,0.0,1,512
0,"(0,)",full,b,individual,3.999492972785557,1.0,3.999492972785557,26,0.0,1,512
0,"(1,)",full,b,individual,3.924558495679285,1.0,3.924558495679285,26,0.0,1,512
0,"(2,)",full,b,individual,3.0572368752375123,1.0,3.0572368752375123,26,0.0,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,b,individual,5.981623367329679,1.0,5.981623367329679,26,0.0,1,512
0,"(1, 2, 3)",full,b,individual,5.981623367329679,1.0,5.981623367329679,26,0.0,1,512
0,"(0,)",full,b,joint,3.999492972785557,1.0,3.999492972785557,26,0.0,1,512
0,"(1,)",full,b,joint,3.924558495679285,1.0,3.924558495679285,26,0.0,1,512
0,"(2,)",full,b,joint,3.0572368752375123,1.0,3.0572368752375123,26,0.0,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,b,joint,5.981623367329679,1.0,5.981623367329679,26,0.0,1,512
0,"(1, 2, 3)",full,b,joint,5.981623367329679,1.0,5.981623367329679,26,0.0,1,512
0,"(0,)",full,b,interaction,3.999492972785557,1.0,3.999492972785557,26,0.0,1,512
0,"(1,)",full,b,interaction,3.924558495679285,1.0,3.924558495679285,26,0.0,1,512
0,"(2,)",full,b,interaction,3.0572368752375123,1.0,3.0572368752375123,26,0.0,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,b,interaction,1.000172003587119,1.0,1.000172003587119,26,0.0,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",full,m,individual,4.140914492277657,1.0,4.140914492277657,26,0.0,1,512
0,"(1,)",full,m,individual,3.984415279142013,1.0,3.984415279142013,26,0.0,1,512
0,"(2,)",full,m,individual,2.95623140631732,1.0,2.95623140631732,26,0.0,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,m,individual,5.975792726189118,1.0,5.975792726189118,26,0.0,1,512
0,"(1, 2, 3)",full,m,individual,5.975792726189118,1.0,5.975792726189118,26,0.0,1,512
0,"(0,)",full,m,joint,4.140914492277657,1.0,4.140914492277657,26,0.0,1,512
0,"(1,)",full,m,joint,3.984415279142013,1.0,3.984415279142013,26,0.0,1,512
0,"(2,)",full,m,joint,2.95623140631732,1.0,2.95623140631732,26,0.0,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,m,joint,5.975792726189118,1.0,5.975792726189118,26,0.0,1,512
0,"(1, 2, 3)",full,m,joint,5.975792726189118,1.0,5.975792726189118,26,0.0,1,512
0,"(0,)",full,m,interaction,4.140914492277657,1.0,4.140914492277657,26,0.0,1,512
0,"(1,)",full,m,interaction,3.984415279142013,1.0,3.984415279142013,26,0.0,1,512
0,"(2,)",full,m,interaction,2.95623140631732,1.0,2.95623140631732,26,0.0,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(1, 2)",full,m,interaction,0.964853959270215,1.0,0.964853959270215,26,0.0,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,26,0.0,1,512
0,"(0,)",pure,c,individual,4.716715609527544,1.0,4.716715609527544,26,0.5,1,512
0,"(1,)",pure,c,individual,4.716290263749646,1.0,4.716290263749646,26,0.5,1,512
0,"(2,)",pure,c,individual,4.810183527359975,1.0,4.810183527359975,26,0.5,1,512
0,"(3,)",pure,c,individual,3.793947594855712,1.0,3.793947594855712,26,0.5,1,512
0,"(1, 2)",pure,c,individual,6.3414774304396815,1.0,6.3414774304396815,26,0.5,1,512
0,"(1, 2, 3)",pure,c,individual,6.918041723186214,1.0,6.918041723186214,26,0.5,1,512
0,"(0,)",pure,c,joint,4.716715609527544,1.0,4.716715609527544,26,0.5,1,512
0,"(1,)",pure,c,joint,4.716290263749646,1.0,4.716290263749646,26,0.5,1,512
0,"(2,)",pure,c,joint,4.810183527359975,1.0,4.810183527359975,26,0.5,1,512
0,"(3,)",pure,c,joint,3.793947594855712,1.0,3.793947594855712,26,0.5,1,512
0,"(1, 2)",pure,c,joint,6.3414774304396815,1.0,6.3414774304396815,26,0.5,1,512
0,"(1, 2, 3)",pure,c,joint,6.918041723186214,1.0,6.918041723186214,26,0.5,1,512
0,"(0,)",pure,c,interaction,4.716715609527544,1.0,4.716715609527544,26,0.5,1,512
0,"(1,)",pure,c,interaction,4.716290263749646,1.0,4.716290263749646,26,0.5,1,512
0,"(2,)",pure,c,interaction,4.810183527359975,1.0,4.810183527359975,26,0.5,1,512
0,"(3,)",pure,c,interaction,3.793947594855712,1.0,3.793947594855712,26,0.5,1,512
0,"(1, 2)",pure,c,interaction,-3.184996360669939,1.0,-3.184996360669939,26,0.5,1,512
0,"(1, 2, 3)",pure,c,interaction,2.809976756873728,1.0,2.809976756873728,26,0.5,1,512
0,"(0,)",pure,b,individual,1.9814660389717416,1.0,1.9814660389717416,26,0.5,1,512
0,"(1,)",pure,b,individual,2.0033029293337,1.0,2.0033029293337,26,0.5,1,512
0,"(2,)",pure,b,individual,2.02693977022377,1.0,2.02693977022377,26,0.5,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2)",pure,b,individual,4.041935319692897,1.0,4.041935319692897,26,0.5,1,512
0,"(1, 2, 3)",pure,b,individual,4.041935319692897,1.0,4.041935319692897,26,0.5,1,512
0,"(0,)",pure,b,joint,1.9814660389717416,1.0,1.9814660389717416,26,0.5,1,512
0,"(1,)",pure,b,joint,2.0033029293337,1.0,2.0033029293337,26,0.5,1,512
0,"(2,)",pure,b,joint,2.02693977022377,1.0,2.02693977022377,26,0.5,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2)",pure,b,joint,4.041935319692897,1.0,4.041935319692897,26,0.5,1,512
0,"(1, 2, 3)",pure,b,joint,4.041935319692897,1.0,4.041935319692897,26,0.5,1,512
0,"(0,)",pure,b,interaction,1.9814660389717416,1.0,1.9814660389717416,26,0.5,1,512
0,"(1,)",pure,b,interaction,2.0033029293337,1.0,2.0033029293337,26,0.5,1,512
0,"(2,)",pure,b,interaction,2.02693977022377,1.0,2.02693977022377,26,0.5,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2)",pure,b,interaction,0.0116926201354257,1.0,0.0116926201354257,26,0.5,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,26,0.5,1,512
0,"(0,)",pure,m,individual,1.929490229961517,1.0,1.929490229961517,26,0.5,1,512
0,"(1,)",pure,m,individual,1.9214848392689323,1.0,1.9214848392689323,26,0.5,1,512
0,"(2,)",pure,m,individual,2.454485340508789,1.0,2.454485340508789,26,0.5,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2)",pure,m,individual,3.3504613558819183,1.0,3.3504613558819183,26,0.5,1,512
0,"(1, 2, 3)",pure,m,individual,3.3504613558819183,1.0,3.3504613558819183,26,0.5,1,512
0,"(0,)",pure,m,joint,1.929490229961517,1.0,1.929490229961517,26,0.5,1,512
0,"(1,)",pure,m,joint,1.9214848392689323,1.0,1.9214848392689323,26,0.5,1,512
0,"(2,)",pure,m,joint,2.454485340508789,1.0,2.454485340508789,26,0.5,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2)",pure,m,joint,3.3504613558819183,1.0,3.3504613558819183,26,0.5,1,512
0,"(1, 2, 3)",pure,m,joint,3.3504613558819183,1.0,3.3504613558819183,26,0.5,1,512
0,"(0,)",pure,m,interaction,1.929490229961517,1.0,1.929490229961517,26,0.5,1,512
0,"(1,)",pure,m,interaction,1.9214848392689323,1.0,1.9214848392689323,26,0.5,1,512
0,"(2,)",pure,m,interaction,2.454485340508789,1.0,2.454485340508789,26,0.5,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2)",pure,m,interaction,-1.0255088238958034,1.0,-1.0255088238958034,26,0.5,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,26,0.5,1,512
0,"(0,)",partial,c,individual,2.189529410665454,1.0,2.189529410665454,26,0.5,1,512
0,"(1,)",partial,c,individual,2.189237500552908,1.0,2.189237500552908,26,0.5,1,512
0,"(2,)",partial,c,individual,2.082832498287304,1.0,2.082832498287304,26,0.5,1,512
0,"(3,)",partial,c,individual,1.2820819022975072,1.0,1.2820819022975072,26,0.5,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,26,0.5,1,512
0,"(0,)",partial,c,joint,2.189529410665454,1.0,2.189529410665454,26,0.5,1,512
0,"(1,)",partial,c,joint,2.189237500552908,1.0,2.189237500552908,26,0.5,1,512
0,"(2,)",partial,c,joint,2.082832498287304,1.0,2.082832498287304,26,0.5,1,512
0,"(3,)",partial,c,joint,1.2820819022975072,1.0,1.2820819022975072,26,0.5,1,512
0,"(1, 2)",partial,c,joint,3.8621184705731206,1.0,3.8621184705731206,26,0.5,1,512
0,"(1, 2, 3)",partial,c,joint,4.972503712730921,1.0,4.972503712730921,26,0.5,1,512
0,"(0,)",partial,c,interaction,2.189529410665454,1.0,2.189529410665454,26,0.5,1,512
0,"(1,)",partial,c,interaction,2.189237500552908,1.0,2.189237500552908,26,0.5,1,512
0,"(2,)",partial,c,interaction,2.082832498287304,1.0,2.082832498287304,26,0.5,1,512
0,"(3,)",partial,c,interaction,1.2820819022975072,1.0,1.2820819022975072,26,0.5,1,512
0,"(1, 2)",partial,c,interaction,-1.4616780919014003,1.0,-1.4616780919014003,26,0.5,1,512
0,"(1, 2, 3)",partial,c,interaction,1.3295857049719246,1.0,1.3295857049719246,26,0.5,1,512
0,"(0,)",partial,b,individual,2.801793652883055,1.0,2.801793652883055,26,0.5,1,512
0,"(1,)",partial,b,individual,2.8274825724776784,1.0,2.8274825724776784,26,0.5,1,512
0,"(2,)",partial,b,individual,2.368177001609416,1.0,2.368177001609416,26,0.5,1,512
0,"(3,)",partial,b,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16,26,0.5,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,26,0.5,1,512
0,"(0,)",partial,b,joint,2.801793652883055,1.0,2.801793652883055,26,0.5,1,512
0,"(1,)",partial,b,joint,2.8274825724776784,1.0,2.8274825724776784,26,0.5,1,512
0,"(2,)",partial,b,joint,2.368177001609416,1.0,2.368177001609416,26,0.5,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,26,0.5,1,512
0,"(1, 2)",partial,b,joint,5.028961253845652,1.0,5.028961253845652,26,0.5,1,512
0,"(1, 2, 3)",partial,b,joint,5.028961253845653,1.0,5.028961253845653,26,0.5,1,512
0,"(0,)",partial,b,interaction,2.801793652883055,1.0,2.801793652883055,26,0.5,1,512
0,"(1,)",partial,b,interaction,2.8274825724776784,1.0,2.8274825724776784,26,0.5,1,512
0,"(2,)",partial,b,interaction,2.368177001609416,1.0,2.368177001609416,26,0.5,1,512
0,"(3,)",partial,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16,26,0.5,1,512
0,"(1, 2)",partial,b,interaction,0.5117875808597527,1.0,0.5117875808597527,26,0.5,1,512
0,"(1, 2, 3)",partial,b,interaction,1.3322676295501878e-15,1.0,1.3322676295501878e-15,26,0.5,1,512
0,"(0,)",partial,m,individual,2.479445952619052,1.0,2.479445952619052,26,0.5,1,512
0,"(1,)",partial,m,individual,2.5007532119010696,1.0,2.5007532119010696,26,0.5,1,512
0,"(2,)",partial,m,individual,2.2505911259488194,1.0,2.2505911259488194,26,0.5,1,512
0,"(3,)",partial,m,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16,26,0.5,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,26,0.5,1,512
