game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value,random_seed,rho,n_instance,sample_size
0,"(1,)",partial,c,joint,0.7209604211209975,1.0,0.7209604211209975,21,0.5,1,512
0,"(2,)",partial,c,joint,0.3508595270352328,1.0,0.3508595270352328,21,0.5,1,512
0,"(3,)",partial,c,joint,0.7585975261202712,1.0,0.7585975261202712,21,0.5,1,512
0,"(1, 2)",partial,c,joint,0.7080878521322339,1.0,0.7080878521322339,21,0.5,1,512
0,"(1, 2, 3)",partial,c,joint,1.3162935956229227,1.0,1.3162935956229227,21,0.5,1,512
0,"(0,)",partial,c,interaction,1.4919298798156984,1.0,1.4919298798156984,21,0.5,1,512
0,"(1,)",partial,c,interaction,0.7209604211209973,1.0,0.7209604211209973,21,0.5,1,512
0,"(2,)",partial,c,interaction,0.3508595270352327,1.0,0.3508595270352327,21,0.5,1,512
0,"(3,)",partial,c,interaction,0.7585975261202709,1.0,0.7585975261202709,21,0.5,1,512
0,"(1, 2)",partial,c,interaction,-0.9529903526745732,1.0,-0.9529903526745732,21,0.5,1,512
0,"(1, 2, 3)",partial,c,interaction,1.2106630665664688,1.0,1.2106630665664688,21,0.5,1,512
0,"(0,)",partial,b,individual,1.993087002920482,1.0,1.993087002920482,21,0.5,1,512
0,"(1,)",partial,b,individual,0.9988115143583516,1.0,0.9988115143583516,21,0.5,1,512
0,"(2,)",partial,b,individual,0.999821247658232,1.0,0.999821247658232,21,0.5,1,512
0,"(3,)",partial,b,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(0,)",partial,b,joint,1.9930870029204824,1.0,1.9930870029204824,21,0.5,1,512
0,"(1,)",partial,b,joint,0.9988115143583514,1.0,0.9988115143583514,21,0.5,1,512
0,"(2,)",partial,b,joint,0.999821247658232,1.0,0.999821247658232,21,0.5,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",partial,b,joint,1.998632762016584,1.0,1.998632762016584,21,0.5,1,512
0,"(1, 2, 3)",partial,b,joint,1.998632762016584,1.0,1.998632762016584,21,0.5,1,512
0,"(0,)",partial,b,interaction,1.993087002920482,1.0,1.993087002920482,21,0.5,1,512
0,"(1,)",partial,b,interaction,0.9988115143583516,1.0,0.9988115143583516,21,0.5,1,512
0,"(2,)",partial,b,interaction,0.999821247658232,1.0,0.999821247658232,21,0.5,1,512
0,"(3,)",partial,b,interaction,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,21,0.5,1,512
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0,21,0.5,1,512
0,"(0,)",partial,m,individual,1.955668388439876,1.0,1.955668388439876,21,0.5,1,512
0,"(1,)",partial,m,individual,-0.0315981865239154,1.0,-0.0315981865239154,21,0.5,1,512
0,"(2,)",partial,m,individual,0.6712338119060905,1.0,0.6712338119060905,21,0.5,1,512
0,"(3,)",partial,m,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16,21,0.5,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(0,)",partial,m,joint,1.955668388439876,1.0,1.955668388439876,21,0.5,1,512
0,"(1,)",partial,m,joint,-0.0315981865239152,1.0,-0.0315981865239152,21,0.5,1,512
0,"(2,)",partial,m,joint,0.6712338119060907,1.0,0.6712338119060907,21,0.5,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",partial,m,joint,0.6396356253821758,1.0,0.6396356253821758,21,0.5,1,512
0,"(1, 2, 3)",partial,m,joint,0.6396356253821758,1.0,0.6396356253821758,21,0.5,1,512
0,"(0,)",partial,m,interaction,1.955668388439876,1.0,1.955668388439876,21,0.5,1,512
0,"(1,)",partial,m,interaction,-0.0315981865239154,1.0,-0.0315981865239154,21,0.5,1,512
0,"(2,)",partial,m,interaction,0.6712338119060905,1.0,0.6712338119060905,21,0.5,1,512
0,"(3,)",partial,m,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16,21,0.5,1,512
0,"(1, 2)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,21,0.5,1,512
0,"(1, 2, 3)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,21,0.5,1,512
0,"(0,)",full,c,individual,0.492749505441703,1.0,0.492749505441703,21,0.5,1,512
0,"(1,)",full,c,individual,-0.1099510787366515,1.0,-0.1099510787366515,21,0.5,1,512
0,"(2,)",full,c,individual,-0.5710651956956738,1.0,-0.5710651956956738,21,0.5,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,c,individual,-0.4419287128535138,1.0,-0.4419287128535138,21,0.5,1,512
0,"(1, 2, 3)",full,c,individual,-0.1970106574046513,1.0,-0.1970106574046513,21,0.5,1,512
0,"(0,)",full,c,joint,0.492749505441703,1.0,0.492749505441703,21,0.5,1,512
0,"(1,)",full,c,joint,-0.1099510787366515,1.0,-0.1099510787366515,21,0.5,1,512
0,"(2,)",full,c,joint,-0.5710651956956738,1.0,-0.5710651956956738,21,0.5,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,c,joint,-0.4419287128535138,1.0,-0.4419287128535138,21,0.5,1,512
0,"(1, 2, 3)",full,c,joint,-0.1970106574046513,1.0,-0.1970106574046513,21,0.5,1,512
0,"(0,)",full,c,interaction,0.492749505441703,1.0,0.492749505441703,21,0.5,1,512
0,"(1,)",full,c,interaction,-0.1099510787366515,1.0,-0.1099510787366515,21,0.5,1,512
0,"(2,)",full,c,interaction,-0.5710651956956738,1.0,-0.5710651956956738,21,0.5,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,c,interaction,-0.2390875615788115,1.0,-0.2390875615788115,21,0.5,1,512
0,"(1, 2, 3)",full,c,interaction,0.0787825756377884,1.0,0.0787825756377884,21,0.5,1,512
0,"(0,)",full,b,individual,1.993087002920482,1.0,1.993087002920482,21,0.5,1,512
0,"(1,)",full,b,individual,0.9988115143583514,1.0,0.9988115143583514,21,0.5,1,512
0,"(2,)",full,b,individual,0.999821247658232,1.0,0.999821247658232,21,0.5,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,b,individual,1.9986327620165836,1.0,1.9986327620165836,21,0.5,1,512
0,"(1, 2, 3)",full,b,individual,1.9986327620165836,1.0,1.9986327620165836,21,0.5,1,512
0,"(0,)",full,b,joint,1.993087002920482,1.0,1.993087002920482,21,0.5,1,512
0,"(1,)",full,b,joint,0.9988115143583514,1.0,0.9988115143583514,21,0.5,1,512
0,"(2,)",full,b,joint,0.999821247658232,1.0,0.999821247658232,21,0.5,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,b,joint,1.9986327620165836,1.0,1.9986327620165836,21,0.5,1,512
0,"(1, 2, 3)",full,b,joint,1.9986327620165836,1.0,1.9986327620165836,21,0.5,1,512
0,"(0,)",full,b,interaction,1.993087002920482,1.0,1.993087002920482,21,0.5,1,512
0,"(1,)",full,b,interaction,0.9988115143583514,1.0,0.9988115143583514,21,0.5,1,512
0,"(2,)",full,b,interaction,0.999821247658232,1.0,0.999821247658232,21,0.5,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,21,0.5,1,512
0,"(0,)",full,m,individual,1.955668388439872,1.0,1.955668388439872,21,0.5,1,512
0,"(1,)",full,m,individual,-0.0315981865239169,1.0,-0.0315981865239169,21,0.5,1,512
0,"(2,)",full,m,individual,0.671233811906089,1.0,0.671233811906089,21,0.5,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,m,individual,0.6396356253821724,1.0,0.6396356253821724,21,0.5,1,512
0,"(1, 2, 3)",full,m,individual,0.6396356253821724,1.0,0.6396356253821724,21,0.5,1,512
0,"(0,)",full,m,joint,1.955668388439872,1.0,1.955668388439872,21,0.5,1,512
0,"(1,)",full,m,joint,-0.0315981865239169,1.0,-0.0315981865239169,21,0.5,1,512
0,"(2,)",full,m,joint,0.671233811906089,1.0,0.671233811906089,21,0.5,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,m,joint,0.6396356253821724,1.0,0.6396356253821724,21,0.5,1,512
0,"(1, 2, 3)",full,m,joint,0.6396356253821724,1.0,0.6396356253821724,21,0.5,1,512
0,"(0,)",full,m,interaction,1.955668388439872,1.0,1.955668388439872,21,0.5,1,512
0,"(1,)",full,m,interaction,-0.0315981865239169,1.0,-0.0315981865239169,21,0.5,1,512
0,"(2,)",full,m,interaction,0.671233811906089,1.0,0.671233811906089,21,0.5,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,21,0.5,1,512
0,"(1, 2)",full,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16,21,0.5,1,512
0,"(1, 2, 3)",full,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,21,0.5,1,512
0,"(0,)",pure,c,individual,3.825083063198423,1.0,3.825083063198423,21,0.9,1,512
0,"(1,)",pure,c,individual,3.6434718721692296,1.0,3.6434718721692296,21,0.9,1,512
0,"(2,)",pure,c,individual,3.4190555228611124,1.0,3.4190555228611124,21,0.9,1,512
0,"(3,)",pure,c,individual,3.6788927803232654,1.0,3.6788927803232654,21,0.9,1,512
0,"(1, 2)",pure,c,individual,3.4298122204132797,1.0,3.4298122204132797,21,0.9,1,512
0,"(1, 2, 3)",pure,c,individual,3.510715360502104,1.0,3.510715360502104,21,0.9,1,512
0,"(0,)",pure,c,joint,3.825083063198423,1.0,3.825083063198423,21,0.9,1,512
0,"(1,)",pure,c,joint,3.6434718721692296,1.0,3.6434718721692296,21,0.9,1,512
0,"(2,)",pure,c,joint,3.4190555228611124,1.0,3.4190555228611124,21,0.9,1,512
0,"(3,)",pure,c,joint,3.6788927803232654,1.0,3.6788927803232654,21,0.9,1,512
0,"(1, 2)",pure,c,joint,3.4298122204132797,1.0,3.4298122204132797,21,0.9,1,512
0,"(1, 2, 3)",pure,c,joint,3.510715360502104,1.0,3.510715360502104,21,0.9,1,512
0,"(0,)",pure,c,interaction,3.825083063198423,1.0,3.825083063198423,21,0.9,1,512
0,"(1,)",pure,c,interaction,3.6434718721692296,1.0,3.6434718721692296,21,0.9,1,512
0,"(2,)",pure,c,interaction,3.4190555228611124,1.0,3.4190555228611124,21,0.9,1,512
0,"(3,)",pure,c,interaction,3.6788927803232654,1.0,3.6788927803232654,21,0.9,1,512
0,"(1, 2)",pure,c,interaction,-3.6327151746170623,1.0,-3.6327151746170623,21,0.9,1,512
0,"(1, 2, 3)",pure,c,interaction,3.744633284918799,1.0,3.744633284918799,21,0.9,1,512
0,"(0,)",pure,b,individual,1.9988177381840253,1.0,1.9988177381840253,21,0.9,1,512
0,"(1,)",pure,b,individual,0.9997585502728852,1.0,0.9997585502728852,21,0.9,1,512
0,"(2,)",pure,b,individual,0.9996630516145532,1.0,0.9996630516145532,21,0.9,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",pure,b,individual,1.999421601887439,1.0,1.999421601887439,21,0.9,1,512
0,"(1, 2, 3)",pure,b,individual,1.999421601887439,1.0,1.999421601887439,21,0.9,1,512
0,"(0,)",pure,b,joint,1.9988177381840253,1.0,1.9988177381840253,21,0.9,1,512
0,"(1,)",pure,b,joint,0.9997585502728852,1.0,0.9997585502728852,21,0.9,1,512
0,"(2,)",pure,b,joint,0.9996630516145532,1.0,0.9996630516145532,21,0.9,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",pure,b,joint,1.999421601887439,1.0,1.999421601887439,21,0.9,1,512
0,"(1, 2, 3)",pure,b,joint,1.999421601887439,1.0,1.999421601887439,21,0.9,1,512
0,"(0,)",pure,b,interaction,1.9988177381840253,1.0,1.9988177381840253,21,0.9,1,512
0,"(1,)",pure,b,interaction,0.9997585502728852,1.0,0.9997585502728852,21,0.9,1,512
0,"(2,)",pure,b,interaction,0.9996630516145532,1.0,0.9996630516145532,21,0.9,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,21,0.9,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",pure,m,individual,1.950169024194132,1.0,1.950169024194132,21,0.9,1,512
0,"(1,)",pure,m,individual,0.0347429079832204,1.0,0.0347429079832204,21,0.9,1,512
0,"(2,)",pure,m,individual,0.664482380011284,1.0,0.664482380011284,21,0.9,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",pure,m,individual,0.6992252879945029,1.0,0.6992252879945029,21,0.9,1,512
0,"(1, 2, 3)",pure,m,individual,0.6992252879945029,1.0,0.6992252879945029,21,0.9,1,512
0,"(0,)",pure,m,joint,1.950169024194132,1.0,1.950169024194132,21,0.9,1,512
0,"(1,)",pure,m,joint,0.0347429079832204,1.0,0.0347429079832204,21,0.9,1,512
0,"(2,)",pure,m,joint,0.664482380011284,1.0,0.664482380011284,21,0.9,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",pure,m,joint,0.6992252879945029,1.0,0.6992252879945029,21,0.9,1,512
0,"(1, 2, 3)",pure,m,joint,0.6992252879945029,1.0,0.6992252879945029,21,0.9,1,512
0,"(0,)",pure,m,interaction,1.950169024194132,1.0,1.950169024194132,21,0.9,1,512
0,"(1,)",pure,m,interaction,0.0347429079832204,1.0,0.0347429079832204,21,0.9,1,512
0,"(2,)",pure,m,interaction,0.664482380011284,1.0,0.664482380011284,21,0.9,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",pure,m,interaction,-1.7763568394002505e-15,1.0,-1.7763568394002505e-15,21,0.9,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",partial,c,individual,1.048954610714373,1.0,1.048954610714373,21,0.9,1,512
0,"(1,)",partial,c,individual,0.8985861948204483,1.0,0.8985861948204483,21,0.9,1,512
0,"(2,)",partial,c,individual,0.7014195900378005,1.0,0.7014195900378005,21,0.9,1,512
0,"(3,)",partial,c,individual,0.9298044228001724,1.0,0.9298044228001724,21,0.9,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",partial,c,joint,1.0489546107143726,1.0,1.0489546107143726,21,0.9,1,512
0,"(1,)",partial,c,joint,0.8985861948204482,1.0,0.8985861948204482,21,0.9,1,512
0,"(2,)",partial,c,joint,0.7014195900378002,1.0,0.7014195900378002,21,0.9,1,512
0,"(3,)",partial,c,joint,0.9298044228001724,1.0,0.9298044228001724,21,0.9,1,512
0,"(1, 2)",partial,c,joint,1.0059616149354262,1.0,1.0059616149354262,21,0.9,1,512
0,"(1, 2, 3)",partial,c,joint,1.6321985578382372,1.0,1.6321985578382372,21,0.9,1,512
0,"(0,)",partial,c,interaction,1.048954610714373,1.0,1.048954610714373,21,0.9,1,512
0,"(1,)",partial,c,interaction,0.8985861948204483,1.0,0.8985861948204483,21,0.9,1,512
0,"(2,)",partial,c,interaction,0.7014195900378005,1.0,0.7014195900378005,21,0.9,1,512
0,"(3,)",partial,c,interaction,0.9298044228001724,1.0,0.9298044228001724,21,0.9,1,512
0,"(1, 2)",partial,c,interaction,-1.2084460573397606,1.0,-1.2084460573397606,21,0.9,1,512
0,"(1, 2, 3)",partial,c,interaction,1.818223462392299,1.0,1.818223462392299,21,0.9,1,512
0,"(0,)",partial,b,individual,1.998817738184025,1.0,1.998817738184025,21,0.9,1,512
0,"(1,)",partial,b,individual,0.9997585502728852,1.0,0.9997585502728852,21,0.9,1,512
0,"(2,)",partial,b,individual,0.9996630516145532,1.0,0.9996630516145532,21,0.9,1,512
0,"(3,)",partial,b,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",partial,b,joint,1.9988177381840249,1.0,1.9988177381840249,21,0.9,1,512
0,"(1,)",partial,b,joint,0.9997585502728856,1.0,0.9997585502728856,21,0.9,1,512
0,"(2,)",partial,b,joint,0.9996630516145532,1.0,0.9996630516145532,21,0.9,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",partial,b,joint,1.999421601887439,1.0,1.999421601887439,21,0.9,1,512
0,"(1, 2, 3)",partial,b,joint,1.999421601887439,1.0,1.999421601887439,21,0.9,1,512
0,"(0,)",partial,b,interaction,1.998817738184025,1.0,1.998817738184025,21,0.9,1,512
0,"(1,)",partial,b,interaction,0.9997585502728852,1.0,0.9997585502728852,21,0.9,1,512
0,"(2,)",partial,b,interaction,0.9996630516145532,1.0,0.9996630516145532,21,0.9,1,512
0,"(3,)",partial,b,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",partial,b,interaction,6.661338147750939e-16,1.0,6.661338147750939e-16,21,0.9,1,512
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",partial,m,individual,1.9501690241941405,1.0,1.9501690241941405,21,0.9,1,512
0,"(1,)",partial,m,individual,0.0347429079832302,1.0,0.0347429079832302,21,0.9,1,512
0,"(2,)",partial,m,individual,0.6644823800112925,1.0,0.6644823800112925,21,0.9,1,512
0,"(3,)",partial,m,individual,2.220446049250313e-16,1.0,2.220446049250313e-16,21,0.9,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",partial,m,joint,1.9501690241941405,1.0,1.9501690241941405,21,0.9,1,512
0,"(1,)",partial,m,joint,0.0347429079832299,1.0,0.0347429079832299,21,0.9,1,512
0,"(2,)",partial,m,joint,0.6644823800112927,1.0,0.6644823800112927,21,0.9,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",partial,m,joint,0.6992252879945171,1.0,0.6992252879945171,21,0.9,1,512
0,"(1, 2, 3)",partial,m,joint,0.6992252879945172,1.0,0.6992252879945172,21,0.9,1,512
0,"(0,)",partial,m,interaction,1.9501690241941405,1.0,1.9501690241941405,21,0.9,1,512
0,"(1,)",partial,m,interaction,0.0347429079832302,1.0,0.0347429079832302,21,0.9,1,512
0,"(2,)",partial,m,interaction,0.6644823800112925,1.0,0.6644823800112925,21,0.9,1,512
0,"(3,)",partial,m,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16,21,0.9,1,512
0,"(1, 2)",partial,m,interaction,1.5099033134902132e-14,1.0,1.5099033134902132e-14,21,0.9,1,512
0,"(1, 2, 3)",partial,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,21,0.9,1,512
0,"(0,)",full,c,individual,0.0680494578706896,1.0,0.0680494578706896,21,0.9,1,512
0,"(1,)",full,c,individual,-0.0477274458973226,1.0,-0.0477274458973226,21,0.9,1,512
0,"(2,)",full,c,individual,-0.2254022524664112,1.0,-0.2254022524664112,21,0.9,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,c,individual,-0.2046795432836052,1.0,-0.2046795432836052,21,0.9,1,512
0,"(1, 2, 3)",full,c,individual,-0.2463182448256295,1.0,-0.2463182448256295,21,0.9,1,512
0,"(0,)",full,c,joint,0.0680494578706896,1.0,0.0680494578706896,21,0.9,1,512
0,"(1,)",full,c,joint,-0.0477274458973226,1.0,-0.0477274458973226,21,0.9,1,512
0,"(2,)",full,c,joint,-0.2254022524664112,1.0,-0.2254022524664112,21,0.9,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,c,joint,-0.2046795432836052,1.0,-0.2046795432836052,21,0.9,1,512
0,"(1, 2, 3)",full,c,joint,-0.2463182448256295,1.0,-0.2463182448256295,21,0.9,1,512
0,"(0,)",full,c,interaction,0.0680494578706896,1.0,0.0680494578706896,21,0.9,1,512
0,"(1,)",full,c,interaction,-0.0477274458973226,1.0,-0.0477274458973226,21,0.9,1,512
0,"(2,)",full,c,interaction,-0.2254022524664112,1.0,-0.2254022524664112,21,0.9,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,c,interaction,-0.0684501550801286,1.0,-0.0684501550801286,21,0.9,1,512
0,"(1, 2, 3)",full,c,interaction,-0.108186360134205,1.0,-0.108186360134205,21,0.9,1,512
0,"(0,)",full,b,individual,1.9988177381840249,1.0,1.9988177381840249,21,0.9,1,512
0,"(1,)",full,b,individual,0.9997585502728858,1.0,0.9997585502728858,21,0.9,1,512
0,"(2,)",full,b,individual,0.9996630516145536,1.0,0.9996630516145536,21,0.9,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,b,individual,1.9994216018874384,1.0,1.9994216018874384,21,0.9,1,512
0,"(1, 2, 3)",full,b,individual,1.9994216018874384,1.0,1.9994216018874384,21,0.9,1,512
0,"(0,)",full,b,joint,1.9988177381840249,1.0,1.9988177381840249,21,0.9,1,512
0,"(1,)",full,b,joint,0.9997585502728858,1.0,0.9997585502728858,21,0.9,1,512
0,"(2,)",full,b,joint,0.9996630516145536,1.0,0.9996630516145536,21,0.9,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,b,joint,1.9994216018874384,1.0,1.9994216018874384,21,0.9,1,512
0,"(1, 2, 3)",full,b,joint,1.9994216018874384,1.0,1.9994216018874384,21,0.9,1,512
0,"(0,)",full,b,interaction,1.9988177381840249,1.0,1.9988177381840249,21,0.9,1,512
0,"(1,)",full,b,interaction,0.9997585502728858,1.0,0.9997585502728858,21,0.9,1,512
0,"(2,)",full,b,interaction,0.9996630516145536,1.0,0.9996630516145536,21,0.9,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,21,0.9,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",full,m,individual,1.9501690241941605,1.0,1.9501690241941605,21,0.9,1,512
0,"(1,)",full,m,individual,0.0347429079832504,1.0,0.0347429079832504,21,0.9,1,512
0,"(2,)",full,m,individual,0.6644823800113122,1.0,0.6644823800113122,21,0.9,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,m,individual,0.6992252879945315,1.0,0.6992252879945315,21,0.9,1,512
0,"(1, 2, 3)",full,m,individual,0.6992252879945315,1.0,0.6992252879945315,21,0.9,1,512
0,"(0,)",full,m,joint,1.9501690241941605,1.0,1.9501690241941605,21,0.9,1,512
0,"(1,)",full,m,joint,0.0347429079832504,1.0,0.0347429079832504,21,0.9,1,512
0,"(2,)",full,m,joint,0.6644823800113122,1.0,0.6644823800113122,21,0.9,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,m,joint,0.6992252879945315,1.0,0.6992252879945315,21,0.9,1,512
0,"(1, 2, 3)",full,m,joint,0.6992252879945315,1.0,0.6992252879945315,21,0.9,1,512
0,"(0,)",full,m,interaction,1.9501690241941605,1.0,1.9501690241941605,21,0.9,1,512
0,"(1,)",full,m,interaction,0.0347429079832504,1.0,0.0347429079832504,21,0.9,1,512
0,"(2,)",full,m,interaction,0.6644823800113122,1.0,0.6644823800113122,21,0.9,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(1, 2)",full,m,interaction,3.108624468950438e-14,1.0,3.108624468950438e-14,21,0.9,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,21,0.9,1,512
0,"(0,)",pure,c,individual,2.080125574684183,1.0,2.080125574684183,22,0.0,1,512
0,"(1,)",pure,c,individual,0.1200986638999676,1.0,0.1200986638999676,22,0.0,1,512
0,"(2,)",pure,c,individual,0.9557380253409448,1.0,0.9557380253409448,22,0.0,1,512
0,"(3,)",pure,c,individual,-0.2761116272845885,1.0,-0.2761116272845885,22,0.0,1,512
0,"(1, 2)",pure,c,individual,0.9937853870695318,1.0,0.9937853870695318,22,0.0,1,512
0,"(1, 2, 3)",pure,c,individual,1.0934461258501136,1.0,1.0934461258501136,22,0.0,1,512
0,"(0,)",pure,c,joint,2.080125574684183,1.0,2.080125574684183,22,0.0,1,512
0,"(1,)",pure,c,joint,0.1200986638999676,1.0,0.1200986638999676,22,0.0,1,512
0,"(2,)",pure,c,joint,0.9557380253409448,1.0,0.9557380253409448,22,0.0,1,512
0,"(3,)",pure,c,joint,-0.2761116272845885,1.0,-0.2761116272845885,22,0.0,1,512
0,"(1, 2)",pure,c,joint,0.9937853870695318,1.0,0.9937853870695318,22,0.0,1,512
0,"(1, 2, 3)",pure,c,joint,1.0934461258501136,1.0,1.0934461258501136,22,0.0,1,512
0,"(0,)",pure,c,interaction,2.080125574684183,1.0,2.080125574684183,22,0.0,1,512
0,"(1,)",pure,c,interaction,0.1200986638999676,1.0,0.1200986638999676,22,0.0,1,512
0,"(2,)",pure,c,interaction,0.9557380253409448,1.0,0.9557380253409448,22,0.0,1,512
0,"(3,)",pure,c,interaction,-0.2761116272845885,1.0,-0.2761116272845885,22,0.0,1,512
0,"(1, 2)",pure,c,interaction,-0.0820513021713804,1.0,-0.0820513021713804,22,0.0,1,512
0,"(1, 2, 3)",pure,c,interaction,-0.1374051192078829,1.0,-0.1374051192078829,22,0.0,1,512
0,"(0,)",pure,b,individual,2.005011908889885,1.0,2.005011908889885,22,0.0,1,512
0,"(1,)",pure,b,individual,1.0002374764357724,1.0,1.0002374764357724,22,0.0,1,512
0,"(2,)",pure,b,individual,1.000133108160976,1.0,1.000133108160976,22,0.0,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,22,0.0,1,512
0,"(1, 2)",pure,b,individual,2.0003705845967485,1.0,2.0003705845967485,22,0.0,1,512
0,"(1, 2, 3)",pure,b,individual,2.0003705845967485,1.0,2.0003705845967485,22,0.0,1,512
0,"(0,)",pure,b,joint,2.005011908889885,1.0,2.005011908889885,22,0.0,1,512
0,"(1,)",pure,b,joint,1.0002374764357724,1.0,1.0002374764357724,22,0.0,1,512
0,"(2,)",pure,b,joint,1.000133108160976,1.0,1.000133108160976,22,0.0,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,22,0.0,1,512
0,"(1, 2)",pure,b,joint,2.0003705845967485,1.0,2.0003705845967485,22,0.0,1,512
0,"(1, 2, 3)",pure,b,joint,2.0003705845967485,1.0,2.0003705845967485,22,0.0,1,512
